F1,F2,F3,F4,F5,F6,F1_red_1,F3_red_2,F1_red_3,F4_red_4,F4_red_5,F5_red_6,F2_red_7,F1_red_8,F4_red_9,F1_red_10,F6_red_11,F4_red_12,F2_red_13,F1_red_14,F4_red_15,F3_red_16,F2_red_17,F6_red_18,F6_red_19,F1_red_20,F27_Irr,F28_Irr,F29_Irr,F30_Irr,F31_Irr,F32_Irr,F33_Irr,F34_Irr,F35_Irr,F36_Irr,F37_Irr,F38_Irr,F39_Irr,F40_Irr,F41_Irr,F42_Irr,F43_Irr,F44_Irr,F45_Irr,F46_Irr,F47_Irr,F48_Irr,F49_Irr,F50_Irr,F51_Irr,F52_Irr,F53_Irr,F54_Irr,F55_Irr,F56_Irr,F57_Irr,F58_Irr,F59_Irr,F60_Irr,F61_Irr,F62_Irr,F63_Irr,F64_Irr,F65_Irr,F66_Irr,F67_Irr,F68_Irr,F69_Irr,F70_Irr,F71_Irr,F72_Irr,F73_Irr,F74_Irr,F75_Irr,F76_Irr,F77_Irr,F78_Irr,F79_Irr,F80_Irr,F81_Irr,F82_Irr,F83_Irr,F84_Irr,F85_Irr,F86_Irr,F87_Irr,F88_Irr,F89_Irr,F90_Irr,F91_Irr,F92_Irr,F93_Irr,F94_Irr,F95_Irr,F96_Irr,F97_Irr,F98_Irr,F99_Irr,F100_Irr,F101_Irr,F102_Irr,F103_Irr,F104_Irr,F105_Irr,F106_Irr,F107_Irr,F108_Irr,F109_Irr,F110_Irr,F111_Irr,F112_Irr,F113_Irr,F114_Irr,F115_Irr,F116_Irr,F117_Irr,F118_Irr,F119_Irr,F120_Irr,F121_Irr,F122_Irr,F123_Irr,F124_Irr,F125_Irr,F126_Irr,Target
-7.75456163,7.042041724,30.86365661,37.38243994,0.0012271,0.028007523,280.2007117,325.7729095,-74.60035585,99.38243994,1544.680038,50.0085897,202.9669597,-84.28193141,-1449.297598,145.373164,25.6161655,-174.5297598,304.3453352,-334.2007117,-1179.090758,1345.137234,-137.2522503,2.896240722,-13.1317668,-369.9187803,-28.6929118,25.00173475,0.509069734,1.497482985,0.140856328,-18.80095991,1.844652778,36.43256888,1.630351747,-28.06520931,1.444670579,6.542725782,0.492225509,8.884797915,31.74926515,1.242322027,1.597666446,3.123851484,1.876465889,-14.73567445,0.148113559,0.858586652,0.319606279,0.910966415,9.503886337,-44.32391053,6.634463893,49.72564782,1.235745531,4.737481109,47.22984392,23.62206739,1.521033833,8.561260723,44.00231867,1.717376883,0.35543601,2.084021289,0.940132388,0.86824156,1.590193126,44.07913923,1.293616164,1.793288148,0.939936887,2.321998777,1.02433652,1.185213117,-0.926118289,2.224800812,11.92398795,0.370400423,2.681088181,-4.162049008,-43.28283038,1.153586405,0.155328068,5.782209782,0.863567096,1.430699442,3.173782131,0.934782718,0.056446723,0.596920545,-10.82384605,-26.59450345,1.700742213,0.004601285,0.420370038,0.373784116,0.980698655,3.150276588,13.52362477,19.42376705,1.216861935,1.410488859,-19.89151613,1.253470923,0.029059561,-11.39244091,-3.724083319,26.42701377,22.55168549,2.002471861,2.462376238,28.75932856,9.751290413,5.995106451,-40.53289405,0.381412173,19.98627892,1.60521463,0.584631921,48.04338645,1.173229802,41.88727101,1.84018424,14.53998177,-12.00066689,25.09602786,5
-6.641253842,4.272409392,34.47658935,28.88071015,0.046190358,0.002538434,231.215169,358.2893041,-50.10758452,90.88071015,1196.109116,50.3233325,139.265416,-76.48877689,-1109.228406,115.3138537,25.05584554,-140.5228406,215.7171005,-285.215169,-932.5405943,1500.493342,-120.6344563,2.081229882,-13.92130855,-328.7263921,-32.70068605,29.44280026,0.010876328,0.982863435,2.598818467,-21.21995225,5.109608849,37.5944921,0.992531829,-20.38415653,1.168169626,5.601988184,2.094698613,2.413510554,35.632553,1.345270091,1.026738949,1.657541632,1.944129295,-4.167626589,0.130461136,0.919228334,0.517646645,1.07304083,6.566774533,-47.59774789,1.914362431,33.49294708,1.728333946,0.765862452,40.57504504,22.75242003,1.743371151,4.118387943,44.70425313,0.950572761,2.009059304,1.634844445,1.06849469,0.288319754,1.356013329,44.626317,5.976666175,1.481760713,1.102859075,0.223851307,1.407475269,0.863037775,17.40845885,1.918994481,14.81389805,0.117301437,2.192238348,-11.83241302,-25.36319789,1.715897668,0.244486914,2.825019923,0.778491708,0.181717703,3.082048555,0.689274408,0.081153153,0.510017928,-8.599889424,-35.63807816,2.353274004,0.002142213,0.558708849,0.695463208,0.703387955,2.285265152,10.5878995,22.3873743,1.026034629,0.796143638,-19.81912642,1.161956805,0.000125093,-16.06308426,-15.22690227,41.47665791,19.92282291,1.814332607,2.012005518,25.6923321,2.522415072,1.376714804,-39.99318498,0.335233398,37.36535166,2.464303899,0.651365725,49.4054225,1.051059317,38.03813461,2.161533354,0.502934634,11.20082854,19.346402,5
-7.867168534,11.94418812,36.84308985,24.24308852,0.218609984,0.02397657,285.1554155,379.5878087,-77.07770775,86.24308852,1005.966629,51.53026989,315.7163268,-85.07017974,-923.7235408,148.4135504,25.52748454,-121.9723541,461.2140198,-339.1554155,-798.049567,1602.252864,-166.6651287,2.767250238,-13.25672633,-374.0852358,-31.58138296,11.03952332,3.671915411,1.681159668,0.439630807,-22.58167934,33.5242031,37.51199875,1.403613584,-24.57340829,0.373222828,5.895560923,0.862526975,0.397715058,25.50120643,1.211972366,1.342045435,0.939797503,1.967487047,-20.8206767,1.026557524,0.765597728,0.626388651,0.975924304,2.087637003,-45.31377229,-3.13770709,29.11076306,1.552001374,1.196346981,59.20127154,21.49492708,8.044812953,3.612361429,46.1578502,0.59621138,0.724937464,1.727867895,1.261209251,1.242316782,1.414333338,43.78025038,0.018053987,1.818738359,1.40739985,0.039685557,0.608941447,1.17002136,7.071615967,2.608830386,13.37443713,0.117821866,1.853173649,-5.594497897,-31.20455907,1.738697721,0.319710974,0.624876703,0.749065084,4.000084411,3.393078741,0.775446256,0.050487428,0.471805659,-9.49911227,-36.66377547,3.1252655,0.025188793,0.415198498,0.540682052,0.719224317,11.61233768,5.749718754,13.65665468,0.649832612,1.277593815,-26.40376819,1.112140572,0.012261814,-13.00368072,-6.328060271,49.13885097,9.402117344,2.319818983,2.339952714,31.6634664,1.72568846,0.155044453,-46.49962865,0.222349756,21.44764258,4.091456811,0.74715777,48.85688755,1.491690686,19.22447553,2.652786064,11.40052719,2.905842867,23.34151934,4
-9.110585407,13.14817692,17.99459908,31.5877375,0.062243632,0.013502874,339.8657579,209.9513917,-104.432879,93.5877375,1307.097238,50.43570543,343.4080692,-93.77409785,-1217.5095,181.985806,25.29706323,-151.35095,499.7416615,-393.8657579,-1011.044388,791.7677605,-173.8890615,2.432091973,-13.5814109,-420.0916601,-30.06724639,18.69986848,2.514592496,1.188079767,6.966801888,-24.94425437,27.31921653,35.80377794,1.486200119,-19.42400556,1.384871739,4.878521031,6.157700915,1.536394556,30.20595816,1.853379607,1.094531608,2.787262007,2.140589042,-21.80075881,3.365941094,1.12590986,0.605896323,1.355080639,1.52683317,-46.21197584,0.241743912,14.76232622,1.538337616,0.30972797,48.4694448,21.96454885,5.68830091,5.877194504,46.31320625,0.673742049,1.1291719,2.36180114,0.839075704,0.078457508,1.446615631,44.64073441,0.963775471,1.350098939,1.106189552,0.175201399,0.713469105,1.026370828,-0.258653284,1.5097247,12.73331971,0.308765375,2.056228366,-9.950298771,-32.44162717,1.555580517,0.22440002,0.151197644,0.618872966,2.168448802,3.552873027,0.713104553,0.090035979,0.454463639,6.451221796,-23.16729458,0.402887632,0.022585968,0.613979948,0.294346732,0.956972944,8.852836129,6.658091057,25.94618302,0.925224121,1.029050512,-10.25627402,1.071836208,0.0034399,-14.81288961,-3.660986633,37.83275277,8.235928735,2.711684541,2.758573906,28.30209095,4.163923129,0.938920662,-48.4593818,0.308402976,14.18651161,0.494956339,0.876839908,51.33608259,1.355418349,35.04814111,1.674895281,0.81481638,-3.640792783,10.51193838,5
-11.808522,10.44576861,19.59551603,25.39917759,0.015681867,0.119466129,458.574968,224.3596443,-163.787484,87.39917759,1053.366281,50.10977307,281.252678,-112.659654,-969.9671038,254.830094,27.62825483,-126.5967104,413.2645954,-512.574968,-831.5761502,860.6071894,-157.6746116,5.822916113,-10.29655002,-519.915314,-21.29915577,33.71646827,5.758506405,1.447493029,0.692593931,-21.89640144,7.652449685,35.59497609,1.930206939,-28.73474736,0.681272666,5.873884931,9.223555459,0.935161986,35.45091878,1.271163909,1.27261417,2.287307997,1.89508407,-30.73607507,0.666919136,0.882328272,0.603717817,1.062604941,3.19240281,-43.56973302,8.314700074,26.85978472,1.51551414,3.019156099,55.1295492,23.55595179,10.62029971,6.079813762,43.77751159,0.275900321,1.04701622,2.309150717,1.16940861,0.626167449,1.415283214,44.5232575,0.560572503,2.186131719,1.109466867,0.070517267,0.646102155,0.916132555,8.323099067,1.957331481,16.11847941,0.144856801,2.17228065,-17.42487329,-37.52008334,1.611902432,0.418665932,3.247142316,1.138451139,3.709101772,2.746833311,0.652721873,0.079972423,0.539909431,0.469431063,-22.34713666,1.138293568,0.011648231,0.380535356,0.389569284,1.128457293,1.336390939,5.171713835,27.43332727,1.234527301,1.593363817,-22.97557697,0.887190814,0.038063895,-13.20309781,-6.574694466,34.36203038,31.12073172,2.225913434,2.306977986,29.77975386,0.21491336,1.347459575,-46.51504372,0.462212664,26.0610307,3.268101411,0.52400201,47.93562741,1.302762491,31.53653714,2.699364843,3.382598761,-12.38782099,6.850646332,5
-13.18021581,15.23693782,21.81249253,42.44879839,0.027085673,0.040975397,518.9294958,244.3124328,-193.9647479,104.4487984,1752.400734,50.18959971,391.4495698,-122.2615107,-1651.951936,291.865827,25.90145874,-194.7951936,566.5820102,-572.9294958,-1326.015153,955.9371788,-186.4216269,3.311212718,-12.72976268,-570.6679851,2.514102875,41.15907262,0.159549158,1.551043942,3.441943435,-20.88334149,16.70216945,38.30101005,1.520868938,-20.99288046,0.92936913,4.836002978,0.940398029,0.139481144,33.05027501,1.417970902,1.148524405,0.309270348,1.778485669,-28.97951048,1.190655704,1.065351895,0.681579079,0.940941818,12.35213278,-48.73313469,-0.111609855,32.33395696,1.373995781,0.048574732,57.68540049,22.94488186,3.431154263,3.59014277,45.05400418,0.373220361,2.443447129,2.121486793,0.815190539,1.806289847,1.94260102,44.12945777,0.385353404,1.815773046,0.72739108,1.87734466,0.815374575,0.991017818,-4.637980915,2.55583122,12.95519439,0.493115523,2.24988914,-15.07337388,-21.65105533,1.668228811,0.290977865,6.881159917,0.70450565,2.331735503,2.723981648,0.981174585,0.168216459,0.476649841,-3.798132548,-27.36658312,3.090729758,0.017951019,0.472462299,0.429005795,0.76422466,13.28100449,-2.432651367,22.0342943,0.81963612,1.713095799,-21.8938242,1.405835308,0.001578692,-20.42929392,-4.276867798,51.4810711,11.3162848,2.354771833,1.855873527,22.27343934,0.734311085,5.704699583,-37.40784372,0.552870791,27.62180936,0.616896365,0.421007707,50.14689604,0.646839545,35.50604917,2.466845498,1.236138076,9.392858693,13.56948769,5
-19.05604228,-2.514704075,18.43347978,47.33686737,0.110669953,0.043920455,777.4658602,213.901318,-323.2329301,109.3368674,1952.811562,50.77468967,-16.83819372,-163.3922959,-1847.474695,450.5131415,25.96625001,-214.3474695,-1.470530388,-831.4658602,-1467.769154,810.6396305,-79.91177555,3.405454554,-12.6384659,-788.0735642,-27.7927908,15.37880291,0.833179863,1.287512694,0.066434448,-23.2700403,14.50087786,37.98383101,1.147815443,-28.3383238,1.032972229,6.364152997,3.470853239,0.38706512,41.22281243,1.363939993,1.166036576,1.85256038,1.935498087,-12.51545156,1.248938013,1.028184721,0.505409705,0.833953653,4.261059909,-46.40069104,5.287115052,41.05018068,1.819569878,1.24358452,59.23793005,22.27066519,2.95519278,5.623739608,46.24611602,3.457200348,0.994985391,1.922011423,1.10613554,0.133863295,1.560109973,44.46042996,0.443709143,1.382842215,0.865465668,1.200402444,0.850974754,0.93607351,-4.441810811,1.853220776,13.73829177,0.27256147,2.134145599,-16.03248645,-46.8696338,1.668000864,0.296974779,5.994923603,0.935885072,4.634959777,2.639045541,0.701918528,0.143019663,0.64135679,-6.542059371,-21.38196364,5.274918499,0.023435651,0.477160735,0.416287869,1.020337265,3.275681326,11.81999299,25.11171519,0.799674777,1.069361351,-29.39047126,0.667634151,0.016236828,-14.33756111,-4.350635835,54.01271172,49.69138304,2.003275276,2.521748084,26.46244364,10.62873156,1.012855053,-56.82686309,0.306085059,26.30793606,0.629263985,0.721238775,50.81401043,1.393010624,17.443028,2.588166831,2.727064545,8.709283903,11.12300786,2
-18.86499991,10.81264039,22.07942632,36.15256868,0.026501641,0.141497655,769.0599962,246.7148369,-319.0299981,98.15256868,1494.255316,50.18551149,289.690729,-162.0549994,-1400.102747,445.3549977,28.11294841,-169.6102747,425.0044925,-823.0599962,-1143.424492,967.4153318,-159.8758423,6.527924961,-9.613572694,-781.0049968,-34.06162499,22.93614744,0.56466055,1.204085062,2.151974734,-19.71194962,14.72399329,37.31927102,1.274873329,-25.66664303,1.015556974,5.288741613,6.163607165,2.825108937,37.25513977,1.235464563,1.010809019,0.470882237,1.807694291,-11.74035419,0.511189314,1.081518745,0.557506637,0.710171459,12.98897167,-43.61608823,9.908134981,29.27209599,1.81080373,2.219812902,50.55974268,21.66513368,3.652226235,4.030540952,46.01387167,0.571543489,0.961915367,1.093395699,1.052517519,1.520566428,1.302478865,44.33229046,0.057452923,1.677736865,1.157251185,0.715406997,1.128644151,1.19106112,4.776940099,2.175350244,13.37268072,0.081154366,2.200263546,-21.43216629,-33.88994488,1.220957577,0.338982392,3.129896941,0.57263679,1.925511348,2.640186276,0.848525603,0.124568188,1.154125554,-10.24280683,-29.25384595,1.322881179,0.007297001,0.39433443,0.497129623,0.905581733,1.875348437,13.20069979,25.7771748,1.135457115,0.903217478,-18.89613399,1.491160158,0.005122004,-14.64547656,-7.325371992,35.99470091,34.06945648,2.347908463,2.402233883,22.35469334,1.66716256,2.805783237,-46.3292924,0.35959095,27.80171247,0.268312067,0.458333651,46.46569823,0.841010364,41.5509096,2.551118546,3.941768948,8.81302657,4.607909978,5
-10.39781866,5.375266056,26.40370542,20.83912197,0.185246617,0.042949379,396.5040211,285.6333487,-132.7520106,82.83912197,866.4040006,51.29672632,164.6311193,-102.7847306,-787.5648786,216.7411039,25.94488633,-108.3564879,251.0085138,-450.5040211,-699.334537,1153.359333,-127.2515963,3.374380122,-12.66856926,-467.7192905,-45.38600417,31.74108439,0.840328104,1.229943032,0.216210959,-23.95123495,7.300476118,34.50047342,1.250652034,-26.70105889,0.8748922,4.878289811,1.822238427,0.933166956,34.64146061,1.403881655,0.848388453,1.791189703,1.630569867,-31.24822746,3.158876905,0.990432174,0.664206186,1.195620347,4.119869793,-46.47505692,-1.460334322,26.52796687,1.451838302,5.230551662,49.01775934,20.41306507,9.751129015,4.875075088,45.01795598,0.656308071,0.125962771,1.903569111,0.910118597,0.096395338,1.480408092,44.59204405,0.317073374,2.240048603,1.304752071,0.246284658,1.045271763,1.343460332,-7.866003288,2.112002534,12.37894828,0.123570985,2.308178617,-9.162524946,-55.8505456,1.901524413,0.262789211,4.346625843,0.800266186,0.192556544,2.630642707,0.960967094,0.088673193,1.030087507,-4.322596925,-18.9421495,0.069397743,0.006452649,0.534898422,0.43685471,0.881820626,0.932214179,8.747611273,30.65990284,1.10330942,1.200388876,-20.32557523,1.236544375,0.058576463,-14.18208602,-2.106960664,39.91505711,39.5163729,2.601422618,2.172763338,29.22119573,1.64887936,3.912219049,-38.06034605,0.441522739,21.73271592,3.960138738,0.458317178,48.93153392,0.831918536,42.78983601,2.679589012,1.74569298,2.910774797,9.929639032,5
-13.64128878,11.94311649,17.19970425,34.73019657,0.107281228,0.04464262,539.2167063,202.7973383,-204.1083531,96.73019657,1435.938059,50.7509686,315.6916793,-125.4890215,-1343.207863,304.314797,25.98213765,-163.9207863,461.1797277,-593.2167063,-1102.1757,757.5872828,-166.6586989,3.428563855,-12.61607877,-587.7276848,-42.64274751,7.828831352,1.980327637,1.249187895,3.273910465,-20.99610175,6.982811719,37.36090118,1.465592698,-27.75784514,0.670136385,5.958695774,10.11636064,0.45311995,31.4254406,1.856179296,1.248761009,2.931754001,2.147500657,-14.19986046,0.480960052,0.827672633,0.585926697,1.025126059,33.79131303,-44.08000374,4.442221136,19.16912777,1.842264252,1.10383607,41.33322174,23.38559975,0.310719894,5.251890266,44.46349609,0.092314543,0.002811359,2.001494194,1.012248112,2.143366766,1.380723347,44.18534792,0.071653243,1.858674766,1.50689813,0.972980737,0.791043829,1.078762759,-8.385652026,2.269561527,10.90752261,0.175442825,1.671552704,-2.388050227,-38.45836997,1.675365664,0.287997091,1.070106474,0.641519004,2.84137588,3.817977209,0.72129747,0.062513112,0.599297566,-7.084146518,-28.56466037,4.882800227,0.005186489,0.535387367,0.505643452,0.713579934,0.512310982,8.133641441,21.98681053,1.156649533,1.224623754,-27.37620092,0.751393694,0.001117265,-9.205614817,-5.850627012,28.61482199,24.31936094,2.350546995,2.676304016,22.33659715,0.068366477,3.366029553,-35.01067369,0.174091949,27.45872511,2.065485784,0.672907442,50.18056314,1.114126047,46.22800207,2.158862824,4.706763719,15.57461593,12.31548356,5
-9.903593898,9.844082327,28.75708206,37.37700061,0.082566687,0.005095015,374.7581315,306.8137385,-121.8790657,99.37700061,1544.457025,50.57796681,267.4138935,-99.32515728,-1449.080024,203.3970352,25.11209032,-174.5080024,394.0106345,-428.7581315,-1178.933018,1254.554529,-154.064494,2.163040471,-13.84205454,-449.4329742,-31.06459219,28.09537268,0.981059893,1.098032898,1.150999413,-21.19153606,10.54335129,38.97699596,1.008238551,-25.12995166,1.156856387,4.912769157,6.500748647,1.500765896,37.18272047,1.056240337,1.080950937,0.720871246,2.188515249,-16.68781445,0.724374795,0.811715519,0.858830036,0.832692433,3.442875746,-46.1686275,0.689666217,46.01638983,1.583527191,5.967904859,39.71202516,21.11551132,2.316274411,6.178029172,45.34704563,1.587066952,0.451119385,1.938753238,1.008649025,2.957940402,1.258692611,44.53635024,1.388516807,1.777812297,1.638135844,0.347647533,0.799019282,0.756140255,-4.420999873,1.521271479,13.29491887,0.051320129,1.883503348,-19.20746085,-42.95120665,1.361252699,0.304696718,1.913808889,0.938000889,1.313594733,3.226411197,0.590537831,0.050979589,0.701152918,-2.015069842,-13.22422047,2.996971221,0.026170651,0.34549814,0.327492133,1.05943804,0.773315522,10.13269529,30.64218654,1.283573153,1.373277577,-26.93516062,0.943531629,0.031730026,-15.46904594,-5.276855506,38.39304494,25.96715268,1.683396161,1.955449205,25.1339465,1.616213691,3.750839448,-46.75274419,0.559497759,16.11045828,1.149067086,0.326546702,50.91621954,0.866320396,38.76325984,2.573999099,8.067780879,2.870939522,8.101471291,5
-11.75008495,12.58946271,15.77089304,23.03052903,0.098151911,0.000190966,456.0037378,189.9380374,-162.5018689,85.03052903,956.2516903,50.68706338,330.5576422,-112.2505946,-875.2211613,253.2522936,25.00420125,-117.1221161,481.8628066,-510.0037378,-762.8853419,696.1484008,-170.5367762,2.006110912,-13.99408005,-517.7531431,-25.80131388,30.54479056,4.283782403,1.526413553,1.885946988,-23.36759777,13.0315907,36.85037437,1.606195509,-25.92396759,0.627129905,6.648521129,5.74445696,8.171986781,29.87662895,1.970775922,1.148059452,2.766153182,1.605417226,-9.436328847,3.148112531,1.019004391,0.605902928,0.973507707,3.969042596,-45.64108605,0.22238389,29.29229471,1.935999964,1.9404526,47.42731485,20.96909502,0.866212688,3.93997003,44.82217732,0.480925143,2.560796804,1.793742796,1.085087892,0.450333029,1.21356735,44.55931587,0.268245575,1.744271906,1.475105371,2.587612439,0.815856945,1.202119836,3.834133868,1.683294615,13.13726552,0.421080059,2.1374214,-26.71508025,-19.02858094,1.740798295,0.303330797,0.873442669,0.611478346,5.263318358,2.921561124,0.994909544,0.323712762,0.588679918,-10.18571684,-31.01272029,0.844102808,0.003936611,0.525429753,0.642596444,0.707491568,1.435705547,8.299102174,21.48952199,0.744682425,1.033498069,-20.35780654,0.907447677,0.0006219,-12.48450341,-8.028742529,41.51859916,24.62522798,2.333260409,2.40278767,25.44076867,0.489930374,2.705308005,-45.60418625,0.149785534,34.85704542,1.898908733,0.415130833,47.05827845,1.193760734,44.55730378,2.151983567,3.740495188,16.54997508,17.62020814,5
-15.95655021,10.32799179,21.42993597,15.9289928,0.094781472,0.007927786,641.0882092,240.8694237,-255.0441046,77.9289928,665.0887048,50.6634703,278.5438112,-141.6958515,-591.159712,366.8268557,25.17441129,-88.7159712,409.4957373,-695.0882092,-556.9407912,939.4872466,-156.9679507,2.25368915,-13.75423864,-673.3923578,-15.4721562,14.74867132,3.018193026,0.922136961,0.974068541,-25.14640233,8.836070033,36.49602409,1.223231973,-28.76913285,1.23425051,4.866477713,2.747522738,0.029331219,22.56485064,1.852828616,0.865886986,2.007326347,1.193417485,-31.53259297,2.280517663,0.934674651,0.500094584,0.896678594,6.774585423,-45.39246287,-5.929105157,34.92445856,1.441989252,3.46267344,39.41867018,21.31922063,0.826845186,5.042011485,44.65713227,0.594094414,0.713087463,1.901107951,0.928649593,2.121836409,1.306971331,44.4129116,1.126641564,1.327906615,1.431107671,1.273879359,0.648905295,1.006100606,-3.444692024,1.613423783,8.268865426,0.183597857,1.962329954,-11.46251548,-29.14923048,1.465235723,0.469990621,13.03035961,0.680350628,0.887943059,2.220436977,0.832384073,0.12193396,1.203265186,-8.499008506,-31.88073688,3.789016099,0.05075644,0.623263721,0.578025338,0.70574419,8.991695659,6.927629844,25.53634824,1.014807607,1.315163029,-21.3214334,1.139511015,4.21E-06,-16.20959191,-9.985235441,37.01521644,3.851278319,2.322497909,2.652138467,23.74088989,2.48081197,1.4657801,-33.25266537,0.289894351,21.92670695,0.456633101,0.651366016,45.49778484,1.391295511,44.68172986,2.569032498,0.790592831,11.57504227,25.50751824,5
-12.93432657,9.869928545,19.84106589,38.84082928,0.09445645,0.014243723,508.1103692,226.569593,-188.5551846,100.8408293,1604.474001,50.66119515,268.0083565,-120.540286,-1507.633171,285.2268175,25.31336191,-180.3633171,394.8377134,-562.1103692,-1221.384049,871.1658333,-154.2195713,2.455799135,-13.55844459,-561.5700832,-26.72127696,20.35280373,0.726491082,1.343194341,3.490679908,-19.78446116,12.64073585,36.3131792,1.259732721,-25.12500125,0.408843612,5.45937143,6.822075822,3.188193045,38.0323926,1.187529353,1.166136343,6.401402961,1.449817117,-17.92460824,0.502611908,1.129854783,0.542453468,1.082212064,2.023773467,-47.20200045,-0.411335816,34.53953718,1.698052849,1.384542675,45.09096915,21.65547191,0.141833675,5.125082924,46.91584672,0.740559152,1.31355236,1.763059764,1.110977039,1.633236071,1.059969399,44.01668682,0.515397379,1.914175537,1.541624057,0.337090853,0.60534621,1.131180968,0.246526924,1.532558531,10.37146856,0.203808138,1.751743371,-15.2696424,-37.61608195,1.403893602,0.312461225,0.194947235,0.554365962,1.366616706,2.529470072,0.707646819,0.07497265,0.847902137,-6.329246882,-17.65331012,0.322471065,0.004387612,0.541798729,0.634209982,0.964780129,1.57318908,2.924996189,29.42827591,1.118398259,1.163939841,-23.77627224,1.347137419,0.000898547,-14.23395489,-7.839177462,48.39899033,1.934572578,2.858816038,3.226634073,23.12606146,1.995778835,2.789654593,-43.68865279,0.454230295,15.40905904,0.486903821,0.533545862,48.35461475,1.30299809,36.7601803,2.614087949,0.376376076,26.23367726,5.294863769,5
